LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

418 1 -1.0099156459297634 14.137446199956239 0.813351516954421 -1 -1 0
3014 1 14.58010127367762 -1.03890189586765 1.5378074750266149 -1 -1 -1
1652 1 15.037935076215188 15.88499885677491 0.5015119566810708 -1 -1 1
3857 1 15.228176262584451 14.570860294822296 0.21524719306041007 0 0 1
3366 1 1.3454196702159704 0.6151817551078531 1.9156607885021986 0 1 2
2077 1 -0.8838465123907503 0.2522186103795925 0.6386277225903383 1 1 1
249 1 15.82271391622211 14.67099444377263 1.3445501681975536 -1 -1 -1
1133 1 1.2445614276374246 -0.4358298650909075 2.1842375191102836 -1 0 0
1599 1 1.30701068411219 -0.28747418484333487 0.09344611476439857 1 1 0
1400 1 2.6693335796407833 -0.3297929892760697 -0.9795113490180817 1 0 0
793 1 2.746551156552795 -0.055760932454609335 0.3453738393757919 2 1 1
2220 1 3.7610815755341394 15.674445275027896 0.3418774468995416 -1 0 1
2179 1 5.709645585267178 -0.5565190212470056 1.1289494525182024 -1 1 1
3671 1 4.8961149146601555 15.767211474736921 0.7418375448640373 0 0 1
2227 1 7.832646335054848 -1.2130969059653056 -0.48065776482698486 0 1 1
15 1 5.7412331603904905 -0.08736866887357997 0.023449562241698807 0 1 0
2610 1 9.856411868199524 16.181482419962464 3.816324089134863 0 -1 -1
765 1 9.538222949280716 0.7106202591263315 1.2947002253465292 -1 0 1
3897 1 10.586025114855781 16.11041571323218 1.0138366491072408 -1 1 0
2682 1 8.84972566090684 -0.35439391257996444 -0.2851293675332349 1 0 0
1805 1 10.818903688857244 -1.2842795605933157 -0.6206476094078078 -1 0 1
2249 1 10.749228953439676 0.3064388483409306 1.1500592393086677 0 1 0
68 1 11.009549821242562 -0.6122480259702479 0.30104719734129604 0 0 0
1548 1 12.532860582496719 0.5283744002242547 15.218370499011296 0 2 1
833 1 10.086081077854951 0.20117173316333914 -0.31673119638975666 0 0 -1
443 1 13.024776135465851 1.3625127593541482 1.2936890748102172 -1 0 1
3448 1 12.533504648298289 16.107110028470935 1.1015985692071948 0 -1 1
842 1 13.598035496296564 0.5309246501993914 0.9411588764724343 0 -1 -1
101 1 14.125944151050199 1.0469162618523478 -0.51070888142677 0 -1 0
3580 1 11.70987159650756 -0.5920884923941353 -1.0481585606271957 0 0 2
1741 1 -1.2780070180998457 0.7125740852314357 -0.2748764048522576 1 1 1
3344 1 0.10544761954406501 0.9528645711651329 1.008727899476637 0 1 1
2281 1 -0.4010679902916021 0.4311029324655149 1.7546412158722786 0 0 -1
3834 1 0.06893962506854479 -0.32390856711946037 1.0765824124202146 0 0 1
860 1 1.4075158400364827 2.0962886464329937 2.1187272345454824 -1 0 0
2557 1 1.3875932239593696 -0.16736178564828874 16.051920396371827 1 0 -1
84 1 0.4343847259600808 1.0026623263707464 2.0760421448421598 1 0 0
217 1 1.8490364766376053 0.5843263612491767 0.7013212448374571 -1 0 0
